# Generated on Tue Feb 14 01:01:23 2017 by soham.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
27.22 -1.93951 -0.0107041 -1.92881
27.23 -2.01484 -0.00621926 -2.00862
27.24 -2.07164 -0.00177741 -2.06986
27.25 -2.11021 0.00244943 -2.11266
27.26 -2.13108 0.00630887 -2.13739
27.27 -2.13497 0.00967946 -2.14465
27.28 -2.12277 0.0124589 -2.13523
27.29 -2.09551 0.0145611 -2.11007
27.3 -2.05429 0.0159525 -2.07024
27.31 -2.00001 0.0168902 -2.0169
27.32 -1.93346 0.0178022 -1.95126
27.33 -1.85671 0.0178704 -1.87458
27.34 -1.77093 0.017188 -1.78812
27.35 -1.67725 0.0158797 -1.69313
27.36 -1.57676 0.0140872 -1.59085
27.37 -1.4705 0.0119676 -1.48247
27.38 -1.35946 0.00968541 -1.36915
27.39 -1.24457 0.00741741 -1.25199
27.4 -1.12664 0.00540959 -1.13205
27.41 -1.00659 0.00374543 -1.01034
27.42 -0.88539 0.00240491 -0.887795
27.43 -0.763814 0.00150957 -0.765324
27.44 -0.642618 0.00114315 -0.643761
27.45 -0.522533 0.0013564 -0.523889
27.46 -0.404261 0.00216801 -0.406429
27.47 -0.288473 0.00356256 -0.292036
27.48 -0.175805 0.00548985 -0.181295
27.49 -0.0670765 0.00764137 -0.0747179
27.5 0.0371803 0.00991636 0.0272639
27.51 0.136653 0.0123504 0.124303
27.52 0.230956 0.01482 0.216136
27.53 0.319788 0.0171996 0.302588
27.54 0.402926 0.0193585 0.383567
27.55 0.480237 0.0211774 0.45906
27.56 0.551667 0.0225463 0.529121
27.57 0.617241 0.0233772 0.593864
27.58 0.67666 0.0232154 0.653445
27.59 0.730351 0.022308 0.708043
27.6 0.778629 0.020785 0.757844
27.61 0.821688 0.0186713 0.803017
27.62 0.859712 0.0160179 0.843694
27.63 0.892853 0.0128991 0.879954
27.64 0.921218 0.00941583 0.911802
27.65 0.944843 0.0056821 0.939161
27.66 0.963691 0.00183099 0.96186
27.67 0.977208 -0.00242766 0.979636
27.68 0.98552 -0.00661482 0.992135
27.69 0.988358 -0.0105685 0.998927
27.7 0.985339 -0.014181 0.99952
27.71 0.976037 -0.0173518 0.993389
27.72 0.959999 -0.0200017 0.980001
27.73 0.936779 -0.0220721 0.958851
27.74 0.905967 -0.0235333 0.9295
27.75 0.867174 -0.0244363 0.89161
27.76 0.819522 -0.0254597 0.844982
27.77 0.763645 -0.0259414 0.789586
27.78 0.699673 -0.0259235 0.725596
27.79 0.627937 -0.0254676 0.653405
27.8 0.548982 -0.0246552 0.573637
27.81 0.463573 -0.0235835 0.487156
27.82 0.372692 -0.0223607 0.395053
27.83 0.277524 -0.0211006 0.298625
27.84 0.179405 -0.0199445 0.19935
27.85 0.0799465 -0.0188962 0.0988427
27.86 -0.0190323 -0.0178404 -0.00119192
27.87 -0.115868 -0.0168504 -0.0990176
27.88 -0.208916 -0.0159898 -0.192926
27.89 -0.296609 -0.0153072 -0.281302
27.9 -0.377514 -0.014831 -0.362683
27.91 -0.450392 -0.0145697 -0.435822
27.92 -0.514245 -0.0145055 -0.499739
27.93 -0.56799 -0.0142246 -0.553765
27.94 -0.611041 -0.0134664 -0.597575
27.95 -0.643977 -0.012772 -0.631205
27.96 -0.66718 -0.0121172 -0.655063
27.97 -0.681377 -0.0114648 -0.669912
27.98 -0.687613 -0.0107632 -0.67685
27.99 -0.687218 -0.00995302 -0.677265
28 -0.681756 -0.00896979 -0.672786
28.01 -0.672971 -0.00775389 -0.665217
28.02 -0.662746 -0.00628247 -0.656464
28.03 -0.653216 -0.00476068 -0.648455
28.04 -0.646269 -0.00320311 -0.643066
28.05 -0.643616 -0.00158279 -0.642033
28.06 -0.646769 0.000116625 -0.646886
28.07 -0.656981 0.00189489 -0.658876
28.08 -0.675194 0.00373245 -0.678926
28.09 -0.702002 0.00558638 -0.707588
28.1 -0.737621 0.00739504 -0.745016
28.11 -0.78242 0.00853858 -0.790959
28.12 -0.83538 0.00938883 -0.844769
28.13 -0.895292 0.0101372 -0.905429
28.14 -0.960849 0.0107446 -0.971594
28.15 -1.03049 0.0111534 -1.04164
28.16 -1.10244 0.0113148 -1.11375
28.17 -1.1748 0.0111757 -1.18598
28.18 -1.24563 0.0106764 -1.25631
28.19 -1.31298 0.00980288 -1.32278
28.2 -1.37445 0.00910778 -1.38356
28.21 -1.42862 0.00835494 -1.43697
28.22 -1.47419 0.00744539 -1.48164
28.23 -1.51004 0.00641088 -1.51645
28.24 -1.53544 0.00524313 -1.54068
28.25 -1.54997 0.00399673 -1.55397
28.26 -1.55357 0.00274502 -1.55632
28.27 -1.54656 0.00154875 -1.54811
28.28 -1.52951 0.000557989 -1.53007
28.29 -1.5027 0.000508933 -1.50321
28.3 -1.46822 0.000567573 -1.46879
28.31 -1.42742 0.000812945 -1.42823
28.32 -1.3818 0.00127315 -1.38307
28.33 -1.33285 0.00200761 -1.33486
28.34 -1.28204 0.00303918 -1.28508
28.35 -1.23071 0.00438977 -1.2351
28.36 -1.18007 0.00601288 -1.18608
28.37 -1.1311 0.00783619 -1.13894
28.38 -1.08466 0.00960676 -1.09427
28.39 -1.04094 0.011411 -1.05235
28.4 -0.999922 0.0131985 -1.01312
28.41 -0.961286 0.0148788 -0.976165
28.42 -0.924394 0.0163562 -0.94075
28.43 -0.888336 0.017519 -0.905855
28.44 -0.851967 0.0182506 -0.870218
28.45 -0.813955 0.0184424 -0.832397
28.46 -0.772682 0.0181623 -0.790844
28.47 -0.72635 0.0176246 -0.743975
28.48 -0.673663 0.0165861 -0.690249
28.49 -0.613235 0.0150154 -0.62825
28.5 -0.543847 0.0129097 -0.556757
28.51 -0.464508 0.0102996 -0.474808
28.52 -0.374506 0.00725399 -0.38176
28.53 -0.273454 0.00387738 -0.277331
28.54 -0.161319 0.000309992 -0.161629
28.55 -0.0379439 -0.00278055 -0.0351633
28.56 0.0957453 -0.00540888 0.101154
28.57 0.238127 -0.00790262 0.24603
28.58 0.387701 -0.0101186 0.39782
28.59 0.542671 -0.0119073 0.554578
28.6 0.700989 -0.0131266 0.714116
28.61 0.860421 -0.0136437 0.874065
28.62 1.0186 -0.0133566 1.03196
28.63 1.17312 -0.0121766 1.1853
28.64 1.32101 -0.0106333 1.33164
28.65 1.45995 -0.00873303 1.46868
28.66 1.588 -0.0063006 1.5943
28.67 1.70325 -0.00339093 1.70664
28.68 1.80409 -7.1335e-05 1.80416
28.69 1.88921 0.00353822 1.88567
28.7 1.95767 0.00730773 1.95036
28.71 2.00889 0.0110734 1.99782
28.72 2.04269 0.0146774 2.02801
28.73 2.05791 0.0166014 2.04131
28.74 2.05635 0.0179313 2.03842
28.75 2.0392 0.0188242 2.02038
28.76 2.00767 0.0191834 1.98849
28.77 1.96326 0.0189812 1.94428
28.78 1.90762 0.0181758 1.88944
28.79 1.84256 0.0167813 1.82578
28.8 1.76996 0.0148377 1.75512
28.81 1.6917 0.0123981 1.6793
28.82 1.60949 0.00941257 1.60008
28.83 1.52555 0.00645537 1.51909
28.84 1.44148 0.00363501 1.43784
28.85 1.35872 0.00108548 1.35763
28.86 1.27847 -0.00109184 1.27956
28.87 1.20174 -0.00276586 1.20451
28.88 1.12928 -0.00384309 1.13312
28.89 1.06161 -0.00424398 1.06585
28.9 0.999109 -0.00382846 1.00294
28.91 0.942151 -0.00228168 0.944433
28.92 0.890205 -4.13719e-05 0.890246
28.93 0.842974 0.00280957 0.840164
28.94 0.80005 0.00616398 0.793886
28.95 0.760943 0.00988446 0.751059
28.96 0.725126 0.0138142 0.711312
28.97 0.692066 0.0177763 0.67429
28.98 0.66126 0.0215812 0.639679
28.99 0.632317 0.0250858 0.607231
29 0.604895 0.0281124 0.576783
29.01 0.57867 0.0304065 0.548264
29.02 0.553548 0.0318441 0.521704
29.03 0.529559 0.032327 0.497232
29.04 0.506855 0.0317896 0.475065
29.05 0.485703 0.0302047 0.455498
29.06 0.466465 0.0275829 0.438882
29.07 0.449579 0.0239759 0.425603
29.08 0.43569 0.0196323 0.416058
29.09 0.425358 0.0147334 0.410625
29.1 0.418939 0.00930024 0.409639
29.11 0.416865 0.00350044 0.413365
29.12 0.419487 -0.00248529 0.421972
29.13 0.427046 -0.00847133 0.435517
29.14 0.439651 -0.0142726 0.453924
29.15 0.457261 -0.0197109 0.476972
29.16 0.479669 -0.0246245 0.504294
29.17 0.506739 -0.0286303 0.535369
29.18 0.537697 -0.0318374 0.569534
29.19 0.571665 -0.034324 0.605989
29.2 0.60775 -0.0360625 0.643812
29.21 0.644929 -0.0370549 0.681984
29.22 0.68208 -0.0373247 0.719405
29.23 0.718006 -0.0369184 0.754924
29.24 0.751469 -0.0358996 0.787369
29.25 0.781217 -0.0343499 0.815567
29.26 0.80555 -0.0328316 0.838382
29.27 0.823506 -0.0312283 0.854734
29.28 0.834097 -0.029534 0.863631
29.29 0.836375 -0.0278096 0.864185
29.3 0.829528 -0.0261057 0.855634
29.31 0.812901 -0.0244566 0.837358
29.32 0.786004 -0.0228841 0.808888
29.33 0.748519 -0.0213969 0.769916
29.34 0.700303 -0.019991 0.720294
29.35 0.640413 -0.0196242 0.660037
29.36 0.57007 -0.019247 0.589317
29.37 0.489649 -0.0188061 0.508455
29.38 0.399661 -0.018252 0.417913
29.39 0.300735 -0.0175452 0.31828
29.4 0.1936 -0.0166608 0.210261
29.41 0.0790704 -0.015589 0.0946594
29.42 -0.041974 -0.0143402 -0.0276338
29.43 -0.16867 -0.0130124 -0.155658
29.44 -0.300235 -0.0118412 -0.288394
29.45 -0.435252 -0.0104708 -0.424781
29.46 -0.57271 -0.00898178 -0.563728
29.47 -0.711596 -0.00747137 -0.704125
29.48 -0.850895 -0.00604236 -0.844853
29.49 -0.989598 -0.00480114 -0.984797
29.5 -1.1267 -0.00384642 -1.12285
29.51 -1.26122 -0.00328055 -1.25794
29.52 -1.39203 -0.00303046 -1.389
29.53 -1.51791 -0.00289482 -1.51502
29.54 -1.63815 -0.00313853 -1.63501
29.55 -1.75183 -0.00376534 -1.74806
29.56 -1.85805 -0.00474066 -1.85331
29.57 -1.95598 -0.00603455 -1.94995
29.58 -2.04479 -0.00754496 -2.03725
29.59 -2.12374 -0.00918143 -2.11456
29.6 -2.19213 -0.0108093 -2.18132
29.61 -2.24883 -0.011775 -2.23705
29.62 -2.29325 -0.0118718 -2.28138
29.63 -2.3255 -0.0114972 -2.314
29.64 -2.34531 -0.0105719 -2.33474
29.65 -2.3525 -0.00900942 -2.34349
29.66 -2.34702 -0.00675831 -2.34026
29.67 -2.32895 -0.00380505 -2.32514
29.68 -2.29848 -0.000158943 -2.29832
29.69 -2.25592 0.00413202 -2.26005
29.7 -2.20102 0.00965412 -2.21067
29.71 -2.13471 0.0158803 -2.15059
29.72 -2.05799 0.0222719 -2.08026
29.73 -1.97156 0.0286411 -2.0002
29.74 -1.87618 0.034783 -1.91096
29.75 -1.77264 0.0404991 -1.81314
29.76 -1.66178 0.0455716 -1.70735
29.77 -1.54442 0.0498289 -1.59425
29.78 -1.4214 0.0531032 -1.4745
29.79 -1.29325 0.055559 -1.34881
29.8 -1.16113 0.0567532 -1.21788
29.81 -1.0259 0.0565664 -1.08247
29.82 -0.888318 0.0550071 -0.943325
29.83 -0.74912 0.0521342 -0.801254
29.84 -0.609022 0.0480575 -0.657079
29.85 -0.468727 0.0429326 -0.51166
29.86 -0.328931 0.0369554 -0.365886
29.87 -0.190328 0.0303556 -0.220684
29.88 -0.0538522 0.0231515 -0.0770037
29.89 0.0798974 0.0157188 0.0641786
29.9 0.210203 0.00832777 0.201875
29.91 0.336332 0.00123512 0.335097
29.92 0.457547 -0.00532071 0.462868
29.93 0.57311 -0.0111329 0.584243
29.94 0.682298 -0.0160298 0.698328
29.95 0.784412 -0.019887 0.804299
29.96 0.878688 -0.0227372 0.901425
29.97 0.963925 -0.0251632 0.989088
29.98 1.04025 -0.0265516 1.0668
29.99 1.10727 -0.0269578 1.13423
30 1.16471 -0.0264805 1.19119
30.01 1.21244 -0.0252431 1.23768
30.02 1.25045 -0.0234216 1.27387
30.03 1.27891 -0.0211815 1.30009
30.04 1.29812 -0.0187185 1.31684
30.05 1.3083 -0.0164531 1.32475
30.06 1.30982 -0.0147786 1.3246
30.07 1.30396 -0.0132747 1.31723
30.08 1.29154 -0.0120455 1.30359
30.09 1.27343 -0.0111753 1.28461
30.1 1.25051 -0.0107313 1.26124
30.11 1.22366 -0.0107367 1.2344
30.12 1.19374 -0.011155 1.2049
30.13 1.1615 -0.0119473 1.17345
30.14 1.12753 -0.0130936 1.14062
30.15 1.09238 -0.014451 1.10683
30.16 1.05646 -0.0158385 1.0723
30.17 1.01988 -0.0171905 1.03707
30.18 0.98261 -0.0183987 1.00101
30.19 0.944425 -0.0193779 0.963803
30.2 0.904942 -0.0200491 0.924991
30.21 0.863635 -0.0203519 0.883987
30.22 0.819865 -0.0202491 0.840114
30.23 0.77269 -0.0199568 0.792647
30.24 0.721349 -0.0195043 0.740853
30.25 0.665224 -0.0188176 0.684042
30.26 0.603652 -0.0179527 0.621605
30.27 0.536078 -0.0169851 0.553063
30.28 0.462105 -0.015998 0.478103
30.29 0.381519 -0.0150892 0.396608
30.3 0.294325 -0.0143581 0.308683
30.31 0.200761 -0.0139064 0.214667
30.32 0.10094 -0.0141999 0.11514
30.33 -0.00398609 -0.0148978 0.0109117
30.34 -0.112886 -0.0158955 -0.0969905
30.35 -0.224539 -0.0171875 -0.207352
30.36 -0.337551 -0.0187482 -0.318803
30.37 -0.450399 -0.0205337 -0.429865
30.38 -0.561476 -0.0224789 -0.538997
30.39 -0.669145 -0.0245007 -0.644644
30.4 -0.771792 -0.0264992 -0.745293
30.41 -0.867174 -0.0276564 -0.839518
30.42 -0.954341 -0.0283118 -0.926029
30.43 -1.03213 -0.0284166 -1.00371
30.44 -1.09955 -0.0278871 -1.07166
30.45 -1.15589 -0.0266901 -1.1292
30.46 -1.20066 -0.024771 -1.17589
30.47 -1.23365 -0.0221122 -1.21154
30.48 -1.25492 -0.0187315 -1.23619
30.49 -1.26464 -0.0145411 -1.2501
30.5 -1.26262 -0.00890636 -1.25371
30.51 -1.25051 -0.00288017 -1.24763
30.52 -1.22917 0.00338604 -1.23256
30.53 -1.19952 0.00974879 -1.20927
30.54 -1.16255 0.0160183 -1.17857
30.55 -1.1192 0.0220357 -1.14124
30.56 -1.07037 0.0276249 -1.09799
30.57 -1.01687 0.0326098 -1.04948
30.58 -0.959294 0.0369161 -0.99621
30.59 -0.898067 0.0405092 -0.938576
30.6 -0.833787 0.0430468 -0.876834
30.61 -0.766632 0.0444781 -0.81111
30.62 -0.696637 0.0447814 -0.741418
30.63 -0.623715 0.0439688 -0.667684
30.64 -0.547687 0.0420886 -0.589776
30.65 -0.468323 0.0392233 -0.507546
30.66 -0.385385 0.0354899 -0.420875
30.67 -0.29851 0.0312007 -0.329711
30.68 -0.207539 0.026578 -0.234117
30.69 -0.112713 0.0215975 -0.13431
30.7 -0.0142549 0.0164397 -0.0306946
30.71 0.0874101 0.0112947 0.0761154
30.72 0.191631 0.00635309 0.185278
30.73 0.297522 0.00180007 0.295722
30.74 0.403968 -0.00218825 0.406156
30.75 0.509639 -0.00545265 0.515092
30.76 0.612794 -0.0080811 0.620875
30.77 0.711602 -0.0101333 0.721735
30.78 0.804377 -0.0114606 0.815838
30.79 0.889316 -0.0120311 0.901347
30.8 0.964657 -0.0118385 0.976495
30.81 1.02875 -0.0109013 1.03965
30.82 1.0801 -0.00928856 1.08939
30.83 1.11749 -0.00706146 1.12455
30.84 1.13996 -0.00435251 1.14431
30.85 1.14581 -0.00241064 1.14822
30.86 1.13565 -0.000587512 1.13624
30.87 1.11011 0.00135016 1.10876
30.88 1.06994 0.00331357 1.06663
30.89 1.01631 0.00520074 1.01111
30.9 0.950777 0.00688852 0.943888
30.91 0.875286 0.0082741 0.867012
30.92 0.792089 0.00924867 0.78284
30.93 0.703702 0.00972164 0.69398
30.94 0.612855 0.00964787 0.603207
30.95 0.522795 0.00941531 0.51338
30.96 0.436359 0.00900697 0.427352
30.97 0.356288 0.00840499 0.347883
30.98 0.285154 0.00760563 0.277548
30.99 0.225282 0.0066239 0.218658
31 0.178681 0.00549898 0.173182
31.01 0.146977 0.00429082 0.142686
31.02 0.131507 0.00322466 0.128282
31.03 0.134291 0.00369877 0.130592
31.04 0.15408 0.00435245 0.149728
31.05 0.190494 0.00520756 0.185286
31.06 0.242661 0.0062948 0.236366
31.07 0.309247 0.00765531 0.301592
31.08 0.388495 0.00933686 0.379158
31.09 0.478271 0.0113843 0.466887
31.1 0.576129 0.0138383 0.562291
31.11 0.679434 0.0167839 0.66265
31.12 0.785118 0.0200266 0.765091
31.13 0.889876 0.023205 0.866671
31.14 0.990756 0.0262981 0.964458
31.15 1.08489 0.0292758 1.05561
31.16 1.16958 0.0321089 1.13747
31.17 1.24232 0.0347235 1.2076
31.18 1.30093 0.037075 1.26385
31.19 1.34352 0.0390642 1.30446
31.2 1.36788 0.0398898 1.32799
31.21 1.37255 0.0390938 1.33346
31.22 1.35788 0.0376094 1.32027
31.23 1.3237 0.0354311 1.28827
31.24 1.27026 0.032566 1.23769
31.25 1.19819 0.0290163 1.16917
31.26 1.10849 0.0248009 1.08369
31.27 1.00247 0.0199348 0.982535
31.28 0.881736 0.0144608 0.867275
31.29 0.747561 0.00787045 0.739691
31.3 0.602416 0.000687251 0.601729
31.31 0.448973 -0.00647685 0.45545
31.32 0.289477 -0.0134976 0.302975
31.33 0.126186 -0.0202488 0.146435
31.34 -0.038673 -0.026601 -0.012072
31.35 -0.202951 -0.0324281 -0.170523
31.36 -0.364614 -0.0376103 -0.327004
31.37 -0.521773 -0.0420364 -0.479737
31.38 -0.67218 -0.0450796 -0.6271
31.39 -0.814459 -0.0468148 -0.767644
31.4 -0.947484 -0.0473906 -0.900093
31.41 -1.07018 -0.0468302 -1.02335
31.42 -1.18167 -0.0451838 -1.13649
31.43 -1.28126 -0.0425244 -1.23874
31.44 -1.36845 -0.038973 -1.32948
31.45 -1.44287 -0.0346515 -1.40822
31.46 -1.5043 -0.0297209 -1.47458
31.47 -1.55154 -0.0232701 -1.52827
31.48 -1.58553 -0.0164531 -1.56908
31.49 -1.60646 -0.00961452 -1.59685
31.5 -1.61442 -0.00295228 -1.61147
31.51 -1.60953 0.00334401 -1.61287
31.52 -1.59193 0.00909859 -1.60103
31.53 -1.56177 0.0141598 -1.57593
31.54 -1.51921 0.0184052 -1.53762
31.55 -1.46434 0.0218308 -1.48617
31.56 -1.39641 0.025335 -1.42174
31.57 -1.31673 0.0278348 -1.34456
31.58 -1.22558 0.0293758 -1.25496
31.59 -1.12337 0.0299921 -1.15336
31.6 -1.01056 0.0298072 -1.04037
31.61 -0.887777 0.0289361 -0.916713
31.62 -0.755787 0.0275302 -0.783317
31.63 -0.615518 0.025767 -0.641285
31.64 -0.467963 0.0239543 -0.491917
31.65 -0.314297 0.0224151 -0.336712
31.66 -0.15656 0.0207984 -0.177358
31.67 0.00351459 0.0192375 -0.0157229
31.68 0.164025 0.0178542 0.146171
31.69 0.322921 0.0167491 0.306172
31.7 0.478036 0.0159976 0.462038
31.71 0.627125 0.0156448 0.61148
31.72 0.767914 0.0157062 0.752208
31.73 0.89768 0.0156952 0.881985
31.74 1.01375 0.015067 0.998683
31.75 1.11471 0.0143721 1.10034
31.76 1.19877 0.0135671 1.1852
31.77 1.26437 0.0125696 1.2518
31.78 1.31027 0.0113035 1.29897
31.79 1.33558 0.00969033 1.32589
31.8 1.33978 0.00764028 1.33214
31.81 1.32276 0.00507331 1.31769
31.82 1.2838 0.000891346 1.28291
31.83 1.22398 -0.00460757 1.22859
31.84 1.14539 -0.0105032 1.15589
31.85 1.04962 -0.0167353 1.06636
31.86 0.938607 -0.023218 0.961825
31.87 0.814567 -0.0298595 0.844426
31.88 0.679947 -0.0365532 0.7165
31.89 0.537355 -0.0431855 0.58054
31.9 0.389497 -0.0496314 0.439128
31.91 0.239111 -0.0557526 0.294864
31.92 0.0892419 -0.0610542 0.150296
31.93 -0.0575301 -0.0653917 0.00786162
31.94 -0.198878 -0.0687 -0.130178
31.95 -0.332724 -0.0709369 -0.261787
31.96 -0.457284 -0.0720846 -0.385199
31.97 -0.571101 -0.0721496 -0.498951
31.98 -0.673065 -0.0711614 -0.601904
31.99 -0.762425 -0.0691737 -0.693251
32 -0.837726 -0.0652033 -0.772523
32.01 -0.899873 -0.060306 -0.839567
32.02 -0.949338 -0.0548069 -0.894531
32.03 -0.986724 -0.0488947 -0.937829
32.04 -1.01286 -0.042756 -0.970104
32.05 -1.02875 -0.0365677 -0.992182
32.06 -1.03554 -0.0305103 -1.00503
32.07 -1.03443 -0.0247289 -1.0097
32.08 -1.02665 -0.0193552 -1.00729
32.09 -1.01305 -0.0141422 -0.998908
32.1 -0.995337 -0.00974094 -0.985596
32.11 -0.974531 -0.00619028 -0.968341
32.12 -0.951516 -0.00349475 -0.948021
32.13 -0.927024 -0.00162815 -0.925396
32.14 -0.901625 -0.000535183 -0.90109
32.15 -0.875728 -0.000136501 -0.875591
32.16 -0.849586 -0.000330722 -0.849255
32.17 -0.823309 -0.000998152 -0.822311
32.18 -0.796867 -0.00198939 -0.794878
32.19 -0.770139 -0.00315613 -0.766983
32.2 -0.742932 -0.00434952 -0.738582
32.21 -0.715011 -0.00542861 -0.709582
32.22 -0.686129 -0.00626926 -0.67986
32.23 -0.656049 -0.00676669 -0.649282
32.24 -0.62456 -0.00683494 -0.617725
32.25 -0.5915 -0.00641685 -0.585083
32.26 -0.556699 -0.00541829 -0.551281
32.27 -0.520069 -0.00379368 -0.516275
32.28 -0.481732 -0.00167383 -0.480058
32.29 -0.441767 0.000883273 -0.44265
32.3 -0.400294 0.00380149 -0.404095
32.31 -0.357466 0.00698516 -0.364451
32.32 -0.313449 0.0103284 -0.323777
32.33 -0.268413 0.0137131 -0.282126
32.34 -0.22251 0.0170208 -0.239531
32.35 -0.175836 0.0201628 -0.195999
32.36 -0.12849 0.0230154 -0.151505
32.37 -0.0805366 0.0254561 -0.105993
32.38 -0.0319655 0.0274062 -0.0593717
32.39 0.0172769 0.0288061 -0.0115292
32.4 0.0672776 0.0296161 0.0376615
32.41 0.118145 0.0298194 0.0883256
32.42 0.16999 0.0294206 0.140569
32.43 0.222911 0.0284511 0.19446
32.44 0.277044 0.0270401 0.250004
32.45 0.332338 0.0252109 0.307127
32.46 0.388665 0.0230099 0.365655
32.47 0.445824 0.0205274 0.425297
32.48 0.503495 0.0178634 0.485632
32.49 0.561234 0.0151297 0.546104
32.5 0.618464 0.0124418 0.606022
32.51 0.674476 0.0099133 0.664563
32.52 0.728441 0.00765584 0.720785
32.53 0.779109 0.0054575 0.773651
32.54 0.825553 0.00350079 0.822052
32.55 0.866731 0.00189248 0.864839
32.56 0.901542 0.000683027 0.900859
32.57 0.928909 -9.02625e-05 0.928999
32.58 0.947813 -0.000410663 0.948224
32.59 0.957335 -0.000281358 0.957616
32.6 0.956693 0.000272135 0.956421
32.61 0.945257 0.00118119 0.944076
32.62 0.92161 0.00136458 0.920245
32.63 0.886612 0.00176875 0.884843
32.64 0.840391 0.00234303 0.838048
32.65 0.783331 0.00302062 0.78031
32.66 0.716077 0.00372594 0.712351
32.67 0.639522 0.00437337 0.635149
32.68 0.554791 0.00487212 0.549919
32.69 0.46322 0.0051346 0.458085
32.7 0.366257 0.00501418 0.361243
32.71 0.26552 0.00440605 0.261114
32.72 0.163153 0.00365054 0.159502
32.73 0.0609559 0.00271301 0.0582429
32.74 -0.0392819 0.00156826 -0.0408502
32.75 -0.135825 0.000206736 -0.136032
32.76 -0.227036 -0.00136277 -0.225673
32.77 -0.311418 -0.0031135 -0.308305
32.78 -0.387649 -0.00499919 -0.38265
32.79 -0.454287 -0.00663054 -0.447656
32.8 -0.510073 -0.00755779 -0.502515
32.81 -0.554986 -0.00831402 -0.546672
32.82 -0.588681 -0.00885028 -0.579831
32.83 -0.611062 -0.00911444 -0.601948
32.84 -0.622266 -0.00904898 -0.613217
32.85 -0.622651 -0.00860004 -0.614051
32.86 -0.61277 -0.00771844 -0.605052
32.87 -0.593347 -0.00636731 -0.58698
32.88 -0.564885 -0.00416492 -0.56072
32.89 -0.528493 -0.00124794 -0.527245
32.9 -0.485613 0.00196516 -0.487578
32.91 -0.437325 0.00543436 -0.442759
32.92 -0.384706 0.00910711 -0.393813
32.93 -0.328808 0.0129124 -0.34172
32.94 -0.270624 0.0167717 -0.287396
32.95 -0.211079 0.0205906 -0.23167
32.96 -0.151004 0.024273 -0.175277
32.97 -0.091189 0.0276627 -0.118852
32.98 -0.0323118 0.0306143 -0.0629261
32.99 0.0251316 0.033068 -0.00793642
33 0.0807341 0.0349664 0.0457677
33.01 0.134177 0.0362668 0.0979102
33.02 0.185216 0.0369422 0.148274
33.03 0.233673 0.0369903 0.196683
33.04 0.279413 0.0364268 0.242986
33.05 0.322337 0.0352937 0.287043
33.06 0.362134 0.0334252 0.328709
33.07 0.398897 0.0310747 0.367822
33.08 0.432588 0.0283865 0.404201
33.09 0.463107 0.0254684 0.437639
33.1 0.490338 0.0224368 0.467901
33.11 0.514147 0.0194092 0.494738
33.12 0.534384 0.0164979 0.517886
33.13 0.550894 0.0138081 0.537086
33.14 0.563519 0.0114255 0.552094
33.15 0.571738 0.009039 0.562699
33.16 0.5758 0.00705668 0.568743
33.17 0.575644 0.00550825 0.570136
33.18 0.571265 0.00439517 0.56687
33.19 0.562734 0.00369698 0.559037
33.2 0.550202 0.00336489 0.546837
33.21 0.533915 0.00333053 0.530584
33.22 0.514216 0.00350621 0.51071
33.23 0.491514 0.00375745 0.487757
33.24 0.46626 0.00388759 0.462372
33.25 0.439331 0.00403576 0.435295
33.26 0.411451 0.00411665 0.407334
33.27 0.383401 0.00405361 0.379347
33.28 0.356 0.0037864 0.352214
33.29 0.330077 0.0032725 0.326804
33.3 0.306448 0.00249498 0.303953
33.31 0.285882 0.0014597 0.284422
33.32 0.269209 0.000333565 0.268875
33.33 0.257223 -0.000624327 0.257847
33.34 0.250118 -0.00160196 0.25172
33.35 0.248172 -0.0025301 0.250702
33.36 0.251486 -0.00332838 0.254814
33.37 0.259971 -0.00390953 0.263881
33.38 0.273341 -0.00418423 0.277525
33.39 0.29111 -0.00406888 0.295179
33.4 0.3126 -0.00348924 0.316089
33.41 0.337028 -0.00231172 0.33934
33.42 0.36323 -0.000643682 0.363874
33.43 0.389883 0.00135889 0.388524
33.44 0.415701 0.0036535 0.412048
33.45 0.439333 0.00617203 0.433161
33.46 0.459405 0.00882391 0.450581
33.47 0.474563 0.0114997 0.463063
33.48 0.48351 0.0140697 0.46944
33.49 0.48505 0.0163917 0.468658
33.5 0.477567 0.0177574 0.45981
33.51 0.460334 0.0181735 0.44216
33.52 0.433001 0.0178272 0.415174
33.53 0.395169 0.0166438 0.378525
33.54 0.346682 0.0145699 0.332112
33.55 0.287637 0.0115803 0.276057
33.56 0.218384 0.00768244 0.210702
33.57 0.139512 0.0029133 0.136599
33.58 0.0518401 -0.00265308 0.0544932
33.59 -0.0440987 -0.00940022 -0.0346985
33.6 -0.146526 -0.0166121 -0.129914
33.61 -0.253934 -0.0239606 -0.229973
33.62 -0.364854 -0.031244 -0.33361
33.63 -0.477756 -0.038256 -0.4395
33.64 -0.591084 -0.0447908 -0.546293
33.65 -0.703296 -0.0506555 -0.652641
33.66 -0.812896 -0.0556766 -0.757219
33.67 -0.918459 -0.0597034 -0.858756
33.68 -1.01807 -0.0620292 -0.956041
33.69 -1.11093 -0.0629842 -1.04795
33.7 -1.19599 -0.062561 -1.13343
33.71 -1.27235 -0.0608086 -1.21154
33.72 -1.33926 -0.0578334 -1.28143
